,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,TotalSF,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD
1850,12.260566653613257,0.0,0.0,0.7304631471189666,1.1943176378757767,1.8203341036428238,1.1943176378757767,10.524981344043688,9.672623079178159,1.1943176378757767,0.0,0.7304631471189666,0.0,1.1943176378757767,6.732788372480494,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,0.0,1.1943176378757767,2.2596737867230705,8.746271288139047,0.7304631471189666,2.055641538058108,0.0,2.055641538058108,14.15774869634931,12.260566653613257,0.0,1.8203341036428238,0.7304631471189666,1.1943176378757767,0.0,16.66534224622167,5.0533710494211155,1.5409627556327752,0.0,0.0,7.469199663707945,0.0,1.8203341036428238,6.751853423240825,1.8203341036428238,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,12.260566653613257,0.0,14.15774869634931,14.15774869634931,1.5409627556327752,14.332913235381968,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1851,12.292856842844161,0.0,0.0,0.7304631471189666,0.7304631471189666,1.8203341036428238,1.5409627556327752,10.06209830903299,8.914178988939392,1.1943176378757767,0.0,0.7304631471189666,0.0,1.1943176378757767,9.087756729969003,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,10.072964688066048,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.1671783900609,12.292856842844161,0.7304631471189666,1.1943176378757767,0.7304631471189666,1.1943176378757767,0.0,20.17413677793495,6.07328940298831,0.0,0.0,3.2377281976988326,0.0,0.0,2.750250297485029,4.792129643835174,2.055641538058108,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,1.8203341036428238,12.27405882526201,6.9168874400292815,14.1671783900609,14.168747656702982,1.5409627556327752,14.358337495728646,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1852,12.963583194420314,0.0,0.0,0.7304631471189666,1.1943176378757767,1.8203341036428238,0.0,5.968980585391403,10.00715768738887,2.055641538058108,1.1943176378757767,0.0,0.0,1.1943176378757767,0.0,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.8203341036428238,0.7304631471189666,0.7304631471189666,1.5409627556327752,10.634887347225343,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.15617472591783,12.963583194420314,0.7304631471189666,1.1943176378757767,0.7304631471189666,1.1943176378757767,0.0,22.614855719522893,5.859551208605442,0.0,0.0,3.2377281976988326,6.65495044352145,10.74097393831022,3.011340243262834,0.0,1.8203341036428238,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,10.371952633774399,0.0,14.15617472591783,14.15617472591783,1.5409627556327752,13.953902545057643,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1853,12.340715388040307,11.507462835775465,0.0,0.7304631471189666,1.5409627556327752,0.7304631471189666,1.5409627556327752,10.137337571032825,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,1.1943176378757767,10.762620866392696,0.7304631471189666,7.397497957722461,1.1943176378757767,1.1943176378757767,1.1943176378757767,2.055641538058108,0.7304631471189666,1.1943176378757767,2.2596737867230705,10.132026289259763,1.1943176378757767,2.055641538058108,1.1943176378757767,2.055641538058108,14.171884182186483,13.988676672080985,0.7304631471189666,0.0,0.7304631471189666,1.1943176378757767,0.0,20.0920017109365,6.337529394588084,1.5409627556327752,0.0,2.885846472488202,0.0,0.0,2.885846472488202,6.65495044352145,1.8203341036428238,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.6025944687727294,12.340715388040307,9.715841640087826,14.171884182186483,14.173451442269636,1.5409627556327752,15.442912979279953,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1854,12.851844098897303,11.252502530148577,0.0,0.7304631471189666,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.0,0.0,1.8203341036428238,1.8203341036428238,0.0,0.0,1.5409627556327752,0.0,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,2.055641538058108,0.7304631471189666,0.7304631471189666,1.8203341036428238,10.634887347225343,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.023122182650834,14.207763345943876,0.0,0.0,0.7304631471189666,1.5409627556327752,0.0,24.034282142960297,7.020909424392293,1.5409627556327752,0.0,3.011340243262834,0.0,0.0,2.6025944687727294,0.0,2.2596737867230705,2.055641538058108,0.7304631471189666,0.0,1.5409627556327752,0.0,0.7304631471189666,2.440268378362637,0.0,0.0,13.990324332355753,14.193765294899782,1.5409627556327752,14.207763345943876,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1855,12.431864645976223,12.431864645976223,0.0,0.7304631471189666,2.2596737867230705,1.1943176378757767,1.8203341036428238,0.0,0.0,1.8203341036428238,1.8203341036428238,0.0,0.0,1.5409627556327752,0.0,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,1.1943176378757767,2.2596737867230705,11.222867447268218,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.149872093127607,14.523054953943134,0.0,1.8203341036428238,1.1943176378757767,1.5409627556327752,0.0,18.501409946843367,5.80273872401839,1.5409627556327752,0.0,3.4381104434026533,0.0,0.0,2.6025944687727294,0.0,1.8203341036428238,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.6025944687727294,0.0,6.047663906109832,14.149872093127607,14.149872093127607,1.5409627556327752,14.523054953943134,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1856,13.371935506422313,0.0,0.0,0.7304631471189666,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.0,0.0,1.8203341036428238,1.8203341036428238,0.0,0.0,1.5409627556327752,0.0,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,0.0,1.5409627556327752,0.0,1.1943176378757767,2.2596737867230705,9.715841640087826,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.149872093127607,13.371935506422313,0.0,1.8203341036428238,1.1943176378757767,1.5409627556327752,0.0,18.501409946843367,5.80273872401839,1.5409627556327752,0.0,3.4381104434026533,0.0,0.0,2.6025944687727294,0.0,1.8203341036428238,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.6025944687727294,0.0,0.0,14.149872093127607,14.149872093127607,1.5409627556327752,13.371935506422313,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1857,12.715151178829135,0.0,0.0,0.7304631471189666,1.1943176378757767,1.8203341036428238,0.0,12.380082340612265,0.0,1.1943176378757767,2.2596737867230705,1.1943176378757767,0.0,1.1943176378757767,0.0,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,2.055641538058108,1.1943176378757767,0.0,2.2596737867230705,11.038947685692156,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.149872093127607,12.715151178829135,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.1943176378757767,0.0,18.513227047456965,5.80273872401839,1.5409627556327752,0.0,3.4381104434026533,8.274265741119429,0.0,2.6025944687727294,0.0,1.8203341036428238,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,12.380082340612265,7.020909424392293,14.149872093127607,14.149872093127607,1.5409627556327752,14.656129704721014,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1858,13.328619417575672,0.0,0.0,0.7304631471189666,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.0,0.0,1.8203341036428238,1.8203341036428238,0.0,0.0,1.5409627556327752,0.0,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,1.1943176378757767,2.2596737867230705,9.715841640087826,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.149872093127607,13.328619417575672,0.0,1.8203341036428238,1.1943176378757767,1.5409627556327752,0.0,18.49548958604849,5.80273872401839,1.5409627556327752,0.0,3.4381104434026533,0.0,0.0,2.6025944687727294,0.0,1.8203341036428238,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.6025944687727294,0.0,0.0,14.149872093127607,14.149872093127607,1.5409627556327752,13.328619417575672,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1859,12.567834055041567,13.532618159190152,0.0,0.7304631471189666,2.2596737867230705,1.8203341036428238,1.5409627556327752,11.574819345696639,0.0,1.1943176378757767,2.2596737867230705,1.1943176378757767,0.0,0.0,9.378068571428056,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,2.055641538058108,1.1943176378757767,1.8203341036428238,2.2596737867230705,11.574819345696639,1.8203341036428238,2.055641538058108,0.0,2.055641538058108,14.182841004523032,15.246374587984105,1.1943176378757767,0.0,1.1943176378757767,1.5409627556327752,0.0,20.560313158236895,5.88741871045203,1.5409627556327752,0.0,3.4381104434026533,4.071754351052767,0.0,0.7304631471189666,0.0,1.8203341036428238,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.6025944687727294,12.567834055041567,9.118180873967548,14.182841004523032,14.182841004523032,1.5409627556327752,16.427228146583012,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1860,12.567834055041567,13.532618159190152,0.0,0.7304631471189666,2.2596737867230705,1.8203341036428238,1.5409627556327752,11.574819345696639,0.0,1.1943176378757767,2.2596737867230705,1.1943176378757767,0.0,0.0,9.378068571428056,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,2.055641538058108,1.1943176378757767,1.8203341036428238,2.2596737867230705,11.574819345696639,1.8203341036428238,2.055641538058108,0.0,2.055641538058108,14.182841004523032,15.246374587984105,1.1943176378757767,0.0,1.1943176378757767,1.5409627556327752,0.0,18.9711959686845,5.88741871045203,1.5409627556327752,0.0,3.4381104434026533,4.071754351052767,0.0,0.7304631471189666,0.0,1.8203341036428238,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.6025944687727294,12.567834055041567,9.118180873967548,14.182841004523032,14.182841004523032,1.5409627556327752,16.427228146583012,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1861,12.567834055041567,13.532618159190152,0.0,0.7304631471189666,2.2596737867230705,1.8203341036428238,1.5409627556327752,11.574819345696639,0.0,1.1943176378757767,2.2596737867230705,1.1943176378757767,0.0,0.0,9.378068571428056,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,2.055641538058108,1.1943176378757767,1.8203341036428238,2.2596737867230705,11.574819345696639,1.8203341036428238,2.055641538058108,0.0,2.055641538058108,14.182841004523032,15.246374587984105,1.1943176378757767,0.0,1.1943176378757767,1.5409627556327752,0.0,18.98908125107417,5.88741871045203,1.5409627556327752,0.0,3.4381104434026533,4.071754351052767,0.0,0.7304631471189666,0.0,1.8203341036428238,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.6025944687727294,12.567834055041567,9.118180873967548,14.182841004523032,14.182841004523032,1.5409627556327752,16.427228146583012,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1862,13.644922232663887,0.0,0.0,0.7304631471189666,0.7304631471189666,1.8203341036428238,0.7304631471189666,12.183985302138773,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,0.0,10.439858799435372,0.7304631471189666,0.0,1.8203341036428238,0.0,1.8203341036428238,1.1943176378757767,0.7304631471189666,0.7304631471189666,2.2596737867230705,12.492971344195176,1.5409627556327752,2.055641538058108,0.0,2.055641538058108,14.196880574832942,13.644922232663887,0.7304631471189666,0.0,0.7304631471189666,0.0,0.0,20.231680922368756,6.314734756825907,1.5409627556327752,0.0,2.055641538058108,8.530047046365183,0.0,2.750250297485029,4.137710644618417,1.8203341036428238,2.750250297485029,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.6025944687727294,13.410858540974692,7.93275602028482,14.196880574832942,14.196880574832942,1.5409627556327752,15.741690489557081,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1863,13.716697870568169,0.0,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.7304631471189666,12.406073076096677,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,0.0,10.809714792833018,0.7304631471189666,0.0,1.8203341036428238,0.0,1.8203341036428238,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.2596737867230705,11.660327958903798,1.5409627556327752,2.055641538058108,1.1943176378757767,2.055641538058108,14.195323264382047,13.716697870568169,0.0,0.0,0.7304631471189666,0.0,0.0,20.188309136264202,5.831327892742091,0.0,0.0,2.055641538058108,9.486313901150885,0.0,1.1943176378757767,6.732788372480494,1.8203341036428238,2.750250297485029,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.6025944687727294,13.716697870568169,8.190318298434116,14.195323264382047,14.195323264382047,1.5409627556327752,15.949106617306777,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1864,13.238325468066865,0.0,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.0,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,1.1943176378757767,13.238325468066865,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.2596737867230705,11.84331667166547,1.5409627556327752,2.055641538058108,1.1943176378757767,2.055641538058108,14.195323264382047,13.238325468066865,0.0,0.0,0.7304631471189666,1.1943176378757767,0.0,19.534947457676992,5.995517194712504,1.5409627556327752,0.0,2.055641538058108,0.0,0.0,2.6025944687727294,7.368227644721959,1.8203341036428238,2.6025944687727294,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,13.238325468066865,8.013883697367245,14.195323264382047,14.195323264382047,1.5409627556327752,15.418177182272384,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
